CD3only_CD8_V7_1	CD3only_CD8_V7_2	CD3only_CD8_V7_3	CD3only_CD8_V7_4	fulldel_CD8_V7_1	fulldel_CD8_V7_2	fulldel_CD8_V7_3	fulldel_CD8_V7_4
DNAI2	3.17558833271849	13.2161561824596	7.39046241732544	3.07560901511961	0	0	4.00216921417823	0
KIF19	11.1145591645147	46.2565466386086	0	0	0.739164029235431	2.42929669075248	4.66919741654126	5.4676314149908
BTBD17	0	0	0	2.05040601007974	0	0	0	0
GPR142	0	0	1.05578034533221	0	0	0	0	0
GPRC5C	0	1.32161561824596	0	0	0	0	0	0
CD300A	0	2.64323123649192	0	0	0	37.2492159248713	28.6822127016106	38.2734199049356
CD300LB	0	0	2.11156069066441	0	0	0	1.33405640472608	0
CD300C	0	0	8.44624276265765	10.2520300503987	2.95665611694172	0	10.6724512378086	25.7759766706709
CD300LD	0	0	0	0	0	0	0	0
CD300E	0	0	0	9.22682704535883	0	0	0	0
RAB37	122.260150809662	39.6484685473788	347.351733614296	137.377202675343	165.572742548737	358.726144667783	229.457701612885	181.212926896838
CD300LF	0	0	0	0	0	0	1.33405640472608	0
NHERF1	371.543834928064	354.192985689918	484.603178507483	394.70315694035	797.55798754503	544.972224292139	997.207162532741	922.467528729163
NAT9	211.17662412578	379.303682436591	459.26445021951	620.247818049121	361.451210296126	313.37927310707	360.862257478403	434.286152390698
TMEM104	69.8629433198069	93.8347088954633	50.6774565759459	19.4788570957575	118.266244677669	57.4933550144753	99.3872021520926	35.1490590963695
GRIN2C	0	0	0	0	0	0.809765563584159	0	2.34327060642463
FDXR	117.496768310584	129.518330588104	54.9005779572747	2.05040601007974	153.74611808097	336.052708887426	310.168114098813	28.9003374792371
FADS6	0	0	0	8.20162404031896	0	0	0	0
USH1G	0	0	0	0	0	0	0	0
OTOP2	0	2.64323123649192	0	0	0	0	0	0
OTOP3	0	0	0	0	0	0	0	0
HID1	0	17.1810030371975	0	0	21.4357568478275	0	0	0.781090202141544
CDR2L	0	1.32161561824596	0	0	0	4.0488278179208	0	0
MRPL58	935.210763985597	1007.07110110342	233.327456318418	245.023518204529	1019.30719631566	980.626097500417	983.866598485481	158.561311034733
KCTD2	115.908974144225	91.1914776589713	240.717918735743	96.3690824737478	88.6996835082517	153.045691517406	72.0390458552081	132.785334364062
ATP5PD	2006.97182627809	1638.80336662499	2412.45808908409	2465.61322712089	1883.38994649188	1845.4557194083	1963.73102775678	2377.63857531886
SLC16A5	1.58779416635925	14.5377718007056	7.39046241732544	0	2.95665611694172	0.809765563584159	2.00108460708911	3.90545101070772
ARMC7	30.1680891608257	67.402396530544	42.2312138132882	51.2601502519935	48.7848259295385	38.8687470520396	90.0488073190101	48.4275925327757
NT5C	26.9925008281072	51.5430091115925	43.2869941586205	1.02520300503987	45.8281698125967	31.5808569797822	24.0130152850694	3.12436080856617
JPT1	2218.14845040387	1867.44286858154	1962.69566197257	379.325111864752	2455.5029051201	2525.65879281899	2611.41541225129	2490.11556442724
SUMO2	4698.28293825701	4042.8221762144	5396.09334499291	6102.00828599731	4890.30921742161	4490.95981563775	4663.86119092236	5914.41501061577
NUP85	1319.45695224453	1309.72107768175	1921.52022850462	2686.03187320446	1643.9008010196	1272.14170039071	1538.83406285153	2047.23741981299
GGA3	416.002071586123	429.525075929937	554.284681299408	527.979547595533	319.318860629706	286.657009508792	264.143168135763	367.112395006525
MRPS7	2621.44816865912	2698.73909245825	2390.28670183211	1613.66952993276	1359.32264976396	1407.37254950927	1256.0141050496	1688.71701703002
MIF4GD	643.056637375495	606.621568774896	459.26445021951	621.273021054161	742.120685352373	698.017915809545	817.776576097084	677.98629545886
SLC25A19	435.055601582434	362.122679399393	386.415606391587	496.198254439297	327.449664951296	175.719127297763	333.514101181519	353.833861570119
GRB2	1263.88415642196	1377.12347421229	1820.16531535272	2485.09208421664	1807.99521550986	1991.21352085345	1772.96096188095	2724.4426250697
TMEM94	150.840445804129	100.442786986693	191.096242505129	26.6552781310366	108.657112297608	195.963266387367	169.425163400212	193.710370131103
CASKIN2	3.17558833271849	0	35.896531741295	16.4032480806379	7.39164029235431	3.23906225433664	4.00216921417823	3.90545101070772
TSEN54	142.901474972332	216.744961392338	143.58612696518	41.0081202015948	177.399367016503	155.474988208159	253.470716897954	110.133718501958
LLGL2	25.404706661748	21.1458498919354	16.8924855253153	5.12601502519935	104.222128122196	35.629684797703	129.403471258429	12.4974432342647
MYO15B	0	59.4727028210683	2.11156069066441	0	19.2182647601212	0	19.3438178685281	0
RECQL5	80.9775024843216	171.810030371975	24.2829479426407	110.721924544306	190.704319542741	94.7425709393466	142.74403530569	80.452290820579
SMIM5	0	0	0	0	0	0	0	0
SMIM6	3.17558833271849	0	0	0	0	0	0	0
SAP30BP	2264.19448122829	1662.59244775342	2352.27860940016	2326.18561843546	1955.82802135695	1633.29714174925	1999.08352248202	2284.68884126401
ITGB4	3.17558833271849	1.32161561824596	6.33468207199324	0	0	0	15.3416486543499	0
GALK1	138.138092473255	185.026186554435	32.7291907052984	3.07560901511961	247.619949793869	140.08944250006	305.498916682271	0.781090202141544
H3-3B	41252.4802361796	43939.7544598235	48432.8675617696	23082.4456584727	33198.8132090802	31531.4612804036	30531.8819067633	40364.3983760685
UNK	589.071635719281	643.626806085783	583.84653096871	48.1845412368739	731.772388943077	774.94564435004	701.046640683553	76.5468398098713
UNC13D	255.634860783839	412.34407289274	99.2433524612274	53.3105562620732	514.45816434786	400.833953974159	456.914318618681	47.6465023306342
WBP2	600.186194883795	839.225917586185	1114.90404467081	93.2934734586282	965.348222181473	963.621020665149	953.850329379144	568.633667159044
TRIM47	34.9314716599034	79.2969370947577	5.27890172666103	0	86.4821914205454	93.9328053757625	126.735358448977	7.81090202141544
TRIM65	134.962504140536	100.442786986693	154.143930418502	217.343037068452	124.918720940788	193.533969696614	110.726681592264	175.745295481847
MRPL38	15.8779416635925	44.9349310203627	19.0040462159797	3.07560901511961	17.7399367016503	21.8636702167723	10.0054230354456	22.6516158621048
FBF1	6.35117666543699	1.32161561824596	43.2869941586205	12.3024360604784	47.3064978710676	12.9562490173465	20.0108460708911	3.12436080856617
ACOX1	500.155162403163	573.581178318747	585.958091659374	590.516930902965	412.453528313371	394.355829465486	433.568331535974	692.045919097408
TEN1	0	1.32161561824596	0	0	0	0	0	0
TEN1-CDK3	0	0	0	0	0	0	10.0054230354456	0
CDK3	0	0	0	0	0	0	0	0
EVPL	1.58779416635925	0	0	0	0	0.809765563584159	0	7.02981181927389
SRP68	1249.59400892473	1230.42414058699	1229.98410231202	1448.61184612134	803.471299778914	838.107358309605	1103.93167491083	906.06463448419
ZACN	12.702353330874	1.32161561824596	9.50202310798985	14.3528420705582	0	0	2.66811280945215	0
GALR2	3.17558833271849	2.64323123649192	2.11156069066441	3.07560901511961	0	0	2.66811280945215	0
EXOC7	103.206620813351	241.855658139011	177.371098015811	399.829171965549	542.546397458806	343.340598959684	186.100868459288	542.857690488373
FOXJ1	0	1.32161561824596	0	0	0	0	0	1.56218040428309
RNF157	209.588829959421	80.6185527130037	157.311271454499	437.761683152024	306.753072132704	441.322232153367	440.905641761968	613.936898883253
UBALD2	233.405742454809	281.50412668639	270.279768405045	305.510495501881	241.706637559986	297.183961835386	280.818873194839	467.873031082785
QRICH2	0	0	8.44624276265765	0	0	5.66835894508911	0	0
PRPSAP1	127.02353330874	161.237105426007	265.000866678384	134.301593660223	155.963610168676	363.584738049287	488.264644129744	244.481233270303
SPHK1	25.404706661748	128.196714969858	35.896531741295	10.2520300503987	0.739164029235431	10.5269523265941	1.33405640472608	11.7163530321232
UBE2O	254.04706661748	269.609586122176	214.323410102438	131.225984645103	102.743800063725	53.4445271965545	98.7201739497296	71.860298597022
AANAT	0	0	0	1.02520300503987	0	0.809765563584159	0	0
RHBDF2	154.016034136847	121.588636878628	130.916762821194	15.378045075598	146.354477788615	190.294907442277	202.109545316	64.8304867777481
CYGB	0	0	0	0	0	0	0	0
PRCD	0	19.8242342736894	5.27890172666103	12.3024360604784	7.39164029235431	10.5269523265941	0	0
ST6GALNAC2	17.4657358299517	0	0	4.10081202015948	0	0	18.009761463802	0
ST6GALNAC1	0	2.64323123649192	0	0	0	0	0	0
MXRA7	304.856479940975	203.528805209878	388.527167082252	600.768960953364	379.930311027012	665.627293266179	691.70824585047	679.548475863143
JMJD6	2002.20844377901	2121.19306728477	2300.54537247888	1612.64432692772	4531.07549921319	4613.23441573896	3707.34274873376	3629.72616935175
METTL23	566.842517390251	718.958896325803	538.447976119425	516.702314540094	1191.53241512751	789.521424494555	1096.59436468483	585.817651606158
SRSF2	3623.3462876318	3274.96350201349	3881.04854944119	4242.29003485498	2478.4169900264	2665.74823531905	2796.84925250822	3269.6435861645
MFSD11	358.84148159719	481.06808504153	445.539305730191	540.281983656011	723.641584621487	555.499176618733	667.028202363038	1130.23752249881
MGAT5B	0	0	1.05578034533221	0	0	0	0	0.781090202141544
SEC14L1	1333.74709974177	1166.98659091118	1200.42225264272	483.895818378819	454.58587797979	446.990591098456	482.261390308476	370.236755815092
SEPTIN9	335.024569101801	707.064355761589	622.910403746002	256.300751259967	589.113731300639	599.226517052278	512.944687617176	552.230772914071
TNRC6C	273.100596613791	113.658943169153	184.761560433136	205.040601007974	269.794870670932	310.140210852733	190.103037673466	153.093679619743
TMC6	728.797522358895	1126.01650674556	469.822253672832	249.124330224688	702.20582777366	783.853065549466	909.15943982082	218.705256599632
TMC8	420.765454085201	885.482464224794	566.954045443395	291.157653431323	379.191146997776	607.324172688119	670.363343374853	371.017846017233
C17orf99	0	0	0	0	0	0	0	0
SYNGR2	293.741920776461	545.827250335582	223.825433210428	98.4194884838275	408.757708167193	232.402716748654	578.980479651117	89.8253732462775
TK1	2253.07992206377	2939.27313497902	2894.94970690091	348.569021713556	3967.09334490656	3992.95399403349	3860.0922070749	4726.37681315848
AFMID	55.5727958225737	58.1510872028223	101.354913151892	66.6381953275915	9.6091323800606	17.8148423988515	18.009761463802	11.7163530321232
BIRC5	2121.29300625595	1949.38303691279	2272.03930315491	1396.3264928643	2761.51681322357	3137.84155888862	2738.81779890263	3743.76533886442
TMEM235	0	0	0	0	0	0	0	0
SOCS3	74.6263258188846	23.7890811284273	61.235260029268	19.4788570957575	15.5224446139441	41.2980437427921	12.0065076425347	61.7061259691819
PGS1	223.878977456654	407.057610419756	263.945086333052	230.670676133971	427.975972927315	431.605045390357	584.983733472384	178.869656290413
DNAH17	6.35117666543699	43.6133154021167	50.6774565759459	22.5544661108771	44.3498417541259	29.9613258526139	5.3362256189043	10.1541726278401
CYTH1	546.201193227581	434.811538402921	383.248265355591	268.603187320446	987.523143058536	1200.88233079531	768.416489122219	203.864542758943
USP36	622.415313212825	705.742740143343	989.266183576277	433.660871131865	371.799506705422	554.689411055149	488.264644129744	387.420740262206
TIMP2	0	10.5729249459677	0	0	0	0	0	0
CEP295NL	0	0	0	0	0	0	0	0
LGALS3BP	215.940006624858	321.152595233769	311.455201873001	32.8064961612758	457.542534096732	507.723008367268	384.20824456111	130.442063757638
CANT1	139.725886639614	77.9753214765117	121.414739713204	120.973954594705	126.397048999259	142.518739190812	124.734273841888	80.452290820579
C1QTNF1	0	0	2.11156069066441	0	1.47832805847086	0	0	0
ENGASE	34.9314716599034	67.402396530544	46.4543351946171	6.15121803023922	30.3057251986527	3.23906225433664	62.0336228197625	30.4625178835202
RBFOX3	0	1.32161561824596	2.11156069066441	0	0	0.809765563584159	0	0.781090202141544
ENPP7	0	0	0	0	0	0	0	5.4676314149908
CBX2	1.58779416635925	0	0	12.3024360604784	5.17414820464802	2.42929669075248	0	0
CBX8	0	1.32161561824596	0	2.05040601007974	0	0.809765563584159	23.3459870827063	19.5272550535386
CBX4	12.702353330874	89.8698620407254	20.0598265613119	12.3024360604784	36.9582014617716	50.2054649422179	32.0173537134258	54.676314149908
TBC1D16	39.6948541589812	154.629027334777	118.247398677207	18.4536540907177	42.871513695655	55.873823887307	69.3709330457559	87.4821026398529
CCDC40	6.35117666543699	128.196714969858	1.05578034533221	23.579669115917	0	0	0	0
GAA	50.8094133234959	56.8294715845763	47.5101155399493	0	31.7840532571235	114.986710028951	76.0412150693863	1.56218040428309
EIF4A3	824.065172340449	995.176560539209	857.293640409751	913.455877490524	790.166347252676	999.250705462852	911.160524427909	795.149825780091
CARD14	0	0	4.22312138132882	0	0	0	0	0
SGSH	4.76338249907774	71.3672433852819	8.44624276265765	18.4536540907177	111.61376841455	33.2003881069505	110.726681592264	60.9250357670404
SLC26A11	44.4582366580589	9.25130932772173	0	11.2772330554386	41.3931856371841	65.5910106503169	44.6908895583235	17.183984447114
RNF213	5015.84177152886	6154.76393417144	6864.68380535	6998.03571240215	8267.5496669983	9845.12972205621	9904.70177688875	13590.9695172629
ENDOV	133.374709974177	77.9753214765117	120.358959367871	115.847939569505	205.48760012745	116.606241156119	152.082430138773	12.4974432342647
NPTX1	584.308253220203	1092.97611628941	293.506936002353	259.376360275087	148.571969876322	51.8249960693862	227.456617005796	144.501687396186
RPTOR	223.878977456654	367.409141872377	223.825433210428	74.8398193679105	190.704319542741	148.996863699485	115.395879008806	60.1439455648988
CHMP6	352.490304931753	471.816775713808	258.666184606391	0	325.971336892825	268.842167109941	328.177875562615	0
BAIAP2	112.733385811507	182.382955317943	12.6693641439865	28.7056841411164	0	21.0539046531881	0	3.12436080856617
AATK	0	30.3971592196571	0	0	0	0	0	0
PVALEF	0	0	1.05578034533221	0	0	0	0	0
CEP131	26.9925008281072	5.28646247298385	2.11156069066441	1.02520300503987	13.3049525262378	16.1953112716832	17.342733261439	5.4676314149908
TEPSIN	63.5117666543699	39.6484685473788	48.5658958852815	37.9325111864752	27.349069081711	32.3906225433664	26.0140998921585	16.4028942449724
NDUFAF8	96.8554441479141	101.764402604939	109.801155914549	124.049563609824	24.3924129647692	61.5421828323961	22.0119306779802	43.7410513199264
SLC38A10	344.551334099957	309.258054669555	131.972543166526	27.6804811360765	382.886967143953	251.027324711089	260.140998921585	39.8356003092187
BAHCC1	0	0	0	0	0	4.0488278179208	0	0
ACTG1	30801.619033203	36767.3464996026	41170.1545662294	28239.2167738232	59841.9806428713	55526.4344605294	59373.5143487387	79109.5967630977
FSCN2	0	0	0	0	0	0	0	0
FAAP100	115.908974144225	318.509363997277	73.9046241732544	3.07560901511961	88.6996835082517	62.3519483959803	170.759219804938	3.12436080856617
NPLOC4	687.514874033554	724.245358798787	377.96936362893	307.560901511961	297.883103781879	409.741375173585	380.206075346931	425.694160167141
TSPAN10	0	0	0	3.07560901511961	13.3049525262378	0	2.00108460708911	0.781090202141544
PDE6G	209.588829959421	339.655213889212	215.37919044777	256.300751259967	185.530171338093	176.528892861347	179.430586435657	216.361985993208
OXLD1	122.260150809662	165.201952280745	76.0161848639188	12.3024360604784	104.961292151431	131.182021300634	214.116052958535	19.5272550535386
CCDC137	404.887512421608	367.409141872377	281.893352203699	153.78045075598	393.974427582485	226.734357803565	346.85466522878	83.5766516291452
ARL16	833.591937338605	966.101016937798	1060.00346671353	288.082044416203	773.904738609496	1021.92414124321	1019.88612141308	968.551850655514
HGS	285.802949944665	573.581178318747	25.3387282879729	11.2772330554386	376.234490880834	284.22771281804	340.184383205149	7.02981181927389
MRPL12	119.084562476944	100.442786986693	10.5578034533221	0	86.4821914205454	78.5472596676634	148.080260924594	1.56218040428309
SLC25A10	3.17558833271849	9.25130932772173	19.0040462159797	1.02520300503987	2.21749208770629	10.5269523265941	3.33514101181519	3.90545101070772
GCGR	0	0	0	0	0	0	0	0
MCRIP1	587.483841552921	491.641009987498	496.216762306137	20.5040601007974	651.94267378565	588.699564725684	592.321043698377	203.864542758943
PPP1R27	1.58779416635925	0	0	0	0	0	0	0
P4HB	949.50091148283	939.668704572879	241.773699081075	94.318676463668	632.724409025529	750.652677442516	949.181131962603	67.9548475863143
ARHGDIA	157.191622469565	285.468973541128	91.8528900439019	4.10081202015948	244.663293676928	268.032401546357	271.480478361756	35.930149298511
ALYREF	204.825447460343	231.282733193043	284.004912894363	198.889382977735	70.220582777366	67.2105417774852	88.047722711921	121.850071534081
ANAPC11	1700.52755217075	1231.74575620524	1631.18063353826	363.947066789154	1491.6330109971	1710.22487028974	1618.87744713509	1620.7621694437
NPB	0	0	0	0	0	0	0	0
PCYT2	49.2216191571367	88.5482464224794	70.7372831372578	2.05040601007974	46.5673338418322	48.5859338150496	17.342733261439	31.2436080856617
SIRT7	357.253687430831	208.815267682862	306.17630014634	217.343037068452	108.657112297608	132.801552427802	128.736443056066	235.889241046746
MAFG	125.435739142381	93.8347088954633	142.530346619848	65.6129923225517	112.352932443786	270.461698237109	174.094360816753	267.913939334549
PYCR1	80.9775024843216	63.4375496758061	35.896531741295	4.10081202015948	88.6996835082517	94.7425709393466	57.3644254032212	3.12436080856617
MYADML2	0	0	0	0	0	0	0	0
NOTUM	0	0	0	0	0	0	0	0
ASPSCR1	158.779416635925	155.950642953023	31.6734103599662	3.07560901511961	298.622267811114	187.865610751525	270.14642195703	3.12436080856617
CENPX	547.78898739394	592.083796974191	649.304912379307	283.981232396044	637.159393200942	637.285498540733	613.665946173995	609.250357670404
LRRC45	4.76338249907774	21.1458498919354	0	0	27.349069081711	40.488278179208	16.6757050590759	0
RAC3	0	0	0	0	0	0	0	0
DCXR	738.32428735705	677.988812160178	184.761560433136	131.225984645103	891.43181925793	885.073760997486	837.120393965612	65.6115769798897
